"721";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"F*E*C*-***A*A";"3";"0"
"722";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRE*C*-***A*A";"3";"0"
"723";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRENC*-***ANA";"3";"0"
"724";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRENCH-***ANA";"3";"0"
"725";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRENCH-G**ANA";"3";"0"
"726";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRENCH-GU*ANA";"3";"0"
"727";"Niki";"Kiril";"FRENCH-GUIANA";"5";"3";"13";"FRENCH-GUIANA";"3";"0"
"728";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"******-********-**-*****";"1";"0"
"729";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"******-********-*F-*****";"1";"0"
"730";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"******-**O*****-OF-*****";"1";"0"
"731";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"******-*RO*****-OF-*****";"1";"0"
"732";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"*A**A*-*RO*****-OF-****A";"1";"0"
"733";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"5";"24";"*A**A*-*RO****E-OF-****A";"1";"0"
"734";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"4";"24";"*A**A*-*RO****E-OF-****A";"2";"1"
"735";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"3";"24";"*A**A*-*RO****E-OF-****A";"3";"1"
"736";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"3";"24";"*A**AN-*RO**N*E-OF-***NA";"3";"0"
"737";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"2";"24";"*A**AN-*RO**N*E-OF-***NA";"4";"1"
"738";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"*A**AN-*RO**N*E-OF-***NA";"5";"1"
"739";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"*A**AN-PRO**N*E-OF-***NA";"5";"0"
"740";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"*A**AN-PRO**N*E-OF-*H*NA";"5";"0"
"741";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"*A**AN-PRO**NCE-OF-CH*NA";"5";"0"
"742";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"*AI*AN-PRO*INCE-OF-CHINA";"5";"0"
"743";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"TAI*AN-PRO*INCE-OF-CHINA";"5";"0"
"744";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"TAI*AN-PROVINCE-OF-CHINA";"5";"0"
"745";"Niki";"Kiril";"TAIWAN-PROVINCE-OF-CHINA";"5";"1";"24";"TAIWAN-PROVINCE-OF-CHINA";"5";"0"
"746";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"******-*******";"1";"0"
"747";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"*A**A*-***A***";"1";"0"
"748";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-***A***";"2";"1"
"749";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-***A*D*";"2";"0"
"750";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-I**A*D*";"2";"0"
"751";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-IS*A*DS";"2";"0"
"752";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**A*-ISLA*DS";"2";"0"
"753";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"*A**AN-ISLANDS";"2";"0"
"754";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"CA**AN-ISLANDS";"2";"0"
"755";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"CAY*AN-ISLANDS";"2";"0"
"756";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"4";"14";"CAYMAN-ISLANDS";"2";"0"
"757";"Niki";"Kiril";"BHUTAN";"5";"5";"6";"******";"1";"0"
"758";"Niki";"Kiril";"BHUTAN";"5";"5";"6";"****A*";"1";"0"
"759";"Niki";"Kiril";"BHUTAN";"5";"5";"6";"B***A*";"1";"0"
"760";"Niki";"Kiril";"BHUTAN";"5";"4";"6";"B***A*";"2";"1"
"761";"Niki";"Kiril";"BHUTAN";"5";"3";"6";"B***A*";"3";"1"
"762";"Niki";"Kiril";"BHUTAN";"5";"2";"6";"B***A*";"4";"1"
"763";"Niki";"Kiril";"BHUTAN";"5";"2";"6";"B***AN";"4";"0"
"764";"Niki";"Kiril";"BHUTAN";"5";"2";"6";"B**TAN";"4";"0"
"765";"Niki";"Kiril";"BHUTAN";"5";"2";"6";"BH*TAN";"4";"0"
"766";"Niki";"Kiril";"BHUTAN";"5";"2";"6";"BHUTAN";"4";"0"
"767";"Niki";"Kiril";"FRANCE";"5";"5";"6";"******";"1";"0"
"768";"Niki";"Kiril";"FRANCE";"5";"5";"6";"F*****";"1";"0"
"769";"Niki";"Kiril";"FRANCE";"5";"5";"6";"FR****";"1";"0"
"770";"Niki";"Kiril";"FRANCE";"5";"5";"6";"FRA***";"1";"0"
"771";"Niki";"Kiril";"FRANCE";"5";"5";"6";"FRAN**";"1";"0"
"772";"Niki";"Kiril";"FRANCE";"5";"5";"6";"FRANC*";"1";"0"
"773";"Niki";"Kiril";"FRANCE";"5";"5";"6";"FRANCE";"1";"0"
"774";"Niki";"Kiril";"KIRIBATI";"5";"5";"8";"********";"1";"0"
"775";"Niki";"Kiril";"KIRIBATI";"5";"5";"8";"*****A**";"1";"0"
"776";"Niki";"Kiril";"KIRIBATI";"5";"4";"8";"*****A**";"2";"1"
"777";"Niki";"Kiril";"KIRIBATI";"5";"3";"8";"*****A**";"3";"1"
"778";"Niki";"Kiril";"KIRIBATI";"5";"2";"8";"*****A**";"4";"1"
"779";"Niki";"Kiril";"KIRIBATI";"5";"1";"8";"*****A**";"5";"1"
"780";"Niki";"Kiril";"KIRIBATI";"5";"0";"8";"*****A**";"6";"1"
"781";"Niki";"Kiril";"NEW-CALEDONIA";"5";"5";"13";"***-*********";"1";"0"
"782";"Niki";"Kiril";"NEW-CALEDONIA";"5";"5";"13";"***-*A******A";"1";"0"
"783";"Niki";"Kiril";"NEW-CALEDONIA";"5";"4";"13";"***-*A******A";"2";"1"
"784";"Niki";"Kiril";"NEW-CALEDONIA";"5";"4";"13";"***-*A**D***A";"2";"0"
"785";"Niki";"Kiril";"NEW-CALEDONIA";"5";"3";"13";"***-*A**D***A";"3";"1"
"786";"Niki";"Kiril";"NEW-CALEDONIA";"5";"3";"13";"*E*-*A*ED***A";"3";"0"
"787";"Niki";"Kiril";"NEW-CALEDONIA";"5";"2";"13";"*E*-*A*ED***A";"4";"1"
"788";"Niki";"Kiril";"NEW-CALEDONIA";"5";"1";"13";"*E*-*A*ED***A";"5";"1"
"789";"Niki";"Kiril";"NEW-CALEDONIA";"5";"0";"13";"*E*-*A*ED***A";"6";"1"
"790";"Niki";"Kiril";"LIECHTENSTEIN";"5";"5";"13";"*************";"1";"0"
"791";"Niki";"Kiril";"MAURITANIA";"5";"5";"10";"**********";"1";"0"
"792";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"5";"18";"*********-********";"1";"0"
"793";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"5";"18";"*******A*-********";"1";"0"
"794";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"5";"18";"*******A*-****B***";"1";"0"
"795";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"5";"18";"D******A*-****B***";"1";"0"
"796";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"4";"18";"D******A*-****B***";"2";"1"
"797";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"3";"18";"D******A*-****B***";"3";"1"
"798";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"3";"18";"D**I*I*A*-****B*I*";"3";"0"
"799";"Niki";"Kiril";"DOMINICAN-REPUBLIC";"5";"3";"18";"D*MI*I*A*-****B*I*";"3";"0"
"800";"Niki";"Kiril";"BOUVET-ISLAND";"5";"5";"13";"******-******";"1";"0"
"801";"Niki";"Kiril";"CONGO";"5";"5";"5";"*****";"1";"0"
"802";"Niki";"Kiril";"CENTRAL-AFRICAN-REPUBLIC";"5";"5";"24";"*******-*******-********";"1";"0"
"803";"Niki";"Kiril";"BULGARIA";"5";"5";"8";"********";"1";"0"
"804";"Niki";"Kiril";"BULGARIA";"5";"5";"8";"****A**A";"1";"0"
"805";"Niki";"Kiril";"BULGARIA";"5";"5";"8";"B***A**A";"1";"0"
"806";"Niki";"Kiril";"BULGARIA";"5";"4";"8";"B***A**A";"2";"1"
"807";"Niki";"Kiril";"BULGARIA";"5";"3";"8";"B***A**A";"3";"1"
"808";"Niki";"Kiril";"BULGARIA";"5";"2";"8";"B***A**A";"4";"1"
"809";"Niki";"Kiril";"BULGARIA";"5";"2";"8";"BU**A**A";"4";"0"
"810";"Niki";"Kiril";"BULGARIA";"5";"2";"8";"BUL*A**A";"4";"0"
"811";"Niki";"Kiril";"BULGARIA";"5";"2";"8";"BULGA**A";"4";"0"
"812";"Niki";"Kiril";"BULGARIA";"5";"1";"8";"BULGA**A";"5";"1"
"813";"Niki";"Kiril";"BULGARIA";"5";"1";"8";"BULGAR*A";"5";"0"
"814";"Niki";"Kiril";"BULGARIA";"5";"1";"8";"BULGARIA";"5";"0"
"815";"Niki";"Kiril";"VIRGIN-ISLANDS-BRITISH";"5";"5";"22";"******-*******-*******";"1";"0"
"816";"Niki";"Kiril";"VIRGIN-ISLANDS-BRITISH";"5";"5";"22";"******-*******-*******";"1";"0"
"817";"Niki";"Kiril";"FRENCH-POLYNESIA";"5";"5";"16";"******-*********";"1";"0"
"818";"Niki";"Kiril";"HAITI";"5";"5";"5";"*****";"1";"0"
"819";"Niki";"Kiril";"HAITI";"3";"3";"5";"*****";"1";"0"
"820";"Niki";"Kiril";"HAITI";"3";"2";"5";"*****";"2";"1"
"821";"Niki";"Kiril";"HAITI";"3";"2";"5";"**I*I";"2";"0"
"822";"Niki";"Kiril";"HAITI";"3";"1";"5";"**I*I";"3";"1"
"823";"Niki";"Kiril";"HAITI";"3";"0";"5";"**I*I";"4";"1"
"824";"Niki";"Kiril";"BULGARIA";"5";"5";"8";"********";"1";"0"
"825";"Niki";"Kiril";"NICARAGUA";"5";"5";"9";"*********";"1";"0"
"826";"Niki";"Kiril";"CHELSEA";"5";"5";"7";"*******";"1";"0"
"827";"Niki";"Kiril";"CHELSEA";"5";"5";"7";"*******";"1";"0"
"828";"Niki";"Kiril";"CHELSEA";"5";"4";"7";"*******";"2";"1"
"829";"Niki";"Kiril";"CHELSEA";"5";"3";"7";"*******";"3";"1"
"830";"Niki";"Kiril";"CHELSEA";"5";"3";"7";"**E**E*";"3";"0"
"831";"Niki";"Kiril";"CHELSEA";"5";"2";"7";"**E**E*";"4";"1"
"832";"Niki";"Kiril";"CHELSEA";"5";"1";"7";"**E**E*";"5";"1"
"833";"Niki";"Kiril";"CHELSEA";"5";"0";"7";"**E**E*";"6";"1"
"834";"Niki";"Kiril";"LEBANON";"5";"5";"7";"*******";"1";"0"
"835";"Niki";"Kiril";"NEPAL";"5";"5";"5";"*****";"1";"0"
"836";"Niki";"Kiril";"NEPAL";"5";"5";"5";"*****";"1";"0"
"837";"Niki";"Kiril";"NEPAL";"5";"4";"5";"*****";"2";"1"
"838";"Niki";"Kiril";"NEPAL";"5";"4";"5";"*E***";"2";"0"
"839";"Niki";"Kiril";"NEPAL";"5";"3";"5";"*E***";"3";"1"
"840";"Niki";"Kiril";"NEPAL";"5";"2";"5";"*E***";"4";"1"
"841";"Niki";"Kiril";"NEPAL";"5";"2";"5";"*E*A*";"4";"0"
"842";"Niki";"Kiril";"NEPAL";"5";"1";"5";"*E*A*";"5";"1"
"843";"Niki";"Kiril";"NEPAL";"5";"0";"5";"*E*A*";"6";"1"
"844";"Niki";"Kiril";"TONGA";"5";"5";"5";"*****";"1";"0"
"845";"Niki";"Kiril";"TONGA";"5";"5";"5";"*****";"1";"0"
"846";"Niki";"Kiril";"TONGA";"5";"4";"5";"*****";"2";"1"
"847";"Niki";"Kiril";"TONGA";"5";"3";"5";"*****";"3";"1"
"848";"Niki";"Kiril";"TONGA";"5";"3";"5";"****A";"3";"0"
"849";"Niki";"Kiril";"TONGA";"5";"2";"5";"****A";"4";"1"
"850";"Niki";"Kiril";"TONGA";"5";"1";"5";"****A";"5";"1"
"851";"Niki";"Kiril";"TONGA";"5";"0";"5";"****A";"6";"1"
"852";"Niki";"Kiril";"SPAIN";"5";"5";"5";"*****";"1";"0"
"853";"Niki";"Kiril";"SPAIN";"5";"5";"5";"*****";"1";"0"
"854";"Niki";"Kiril";"SPAIN";"5";"5";"5";"***I*";"1";"0"
"855";"Niki";"Kiril";"SPAIN";"5";"5";"5";"**AI*";"1";"0"
"856";"Niki";"Kiril";"SPAIN";"5";"4";"5";"**AI*";"2";"1"
"857";"Niki";"Kiril";"SPAIN";"5";"3";"5";"**AI*";"3";"1"
"858";"Niki";"Kiril";"SPAIN";"5";"2";"5";"**AI*";"4";"1"
"859";"Niki";"Kiril";"SPAIN";"5";"1";"5";"**AI*";"5";"1"
"860";"Niki";"Kiril";"SPAIN";"5";"0";"5";"**AI*";"6";"1"
"861";"Niki";"Kiril";"ISRAEL";"5";"5";"6";"******";"1";"0"
"862";"Niki";"Kiril";"ISRAEL";"5";"5";"6";"******";"1";"0"
"863";"Niki";"Kiril";"ISRAEL";"5";"5";"6";"***A**";"1";"0"
"864";"Niki";"Kiril";"ISRAEL";"5";"5";"6";"I**A**";"1";"0"
"865";"Niki";"Kiril";"ISRAEL";"5";"4";"6";"I**A**";"2";"1"
"866";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-******-*****-*********";"1";"0"
"867";"Niki";"Kiril";"ISRAEL";"5";"4";"6";"IS*A**";"2";"0"
"868";"Niki";"Kiril";"ISRAEL";"5";"4";"6";"IS*A*L";"2";"0"
"869";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-******-*****-*********";"1";"0"
"870";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-****A*-***A*-*********";"1";"0"
"871";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"B******-****A*-***A*-*********";"1";"0"
"872";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"B******-****A*-*C*A*-*********";"1";"0"
"873";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"B******-**D*A*-*C*A*-*********";"1";"0"
"874";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"B******-**D*A*-*CEA*-*E*******";"1";"0"
"875";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"B******-**D*A*-*CEA*-*E*******";"2";"1"
"876";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"B******-**D*A*-*CEA*-*E*******";"3";"1"
"877";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"B*****H-**D*A*-*CEA*-*E*******";"3";"0"
"878";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"B*I*I*H-I*DIA*-*CEA*-*E**I****";"3";"0"
"879";"Niki";"Kiril";"ISRAEL";"5";"4";"6";"IS*AEL";"2";"0"
"880";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"B*I*I*H-I*DIA*-OCEA*-*E**I*O**";"3";"0"
"881";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"B*I*I*H-INDIAN-OCEAN-*E**I*O**";"3";"0"
"882";"Niki";"Kiril";"ISRAEL";"5";"4";"6";"ISRAEL";"2";"0"
"883";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"BRI*I*H-INDIAN-OCEAN-*ERRI*OR*";"3";"0"
"884";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"BRITI*H-INDIAN-OCEAN-TERRITOR*";"3";"0"
"885";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"BRITISH-INDIAN-OCEAN-TERRITOR*";"3";"0"
"886";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"3";"30";"BRITISH-INDIAN-OCEAN-TERRITORY";"3";"0"
"887";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"5";"21";"*****-*****-***-*****";"1";"0"
"888";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"5";"21";"*****-*****-***-*****";"1";"0"
"889";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"5";"21";"*A***-*****-A**-*****";"1";"0"
"890";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"4";"21";"*A***-*****-A**-*****";"2";"1"
"891";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"4";"21";"*A***-*****-A**-*E***";"2";"0"
"892";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"4";"21";"*AI**-*I***-A**-*E*I*";"2";"0"
"893";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"3";"21";"*AI**-*I***-A**-*E*I*";"3";"1"
"894";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"2";"21";"*AI**-*I***-A**-*E*I*";"4";"1"
"895";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"1";"21";"*AI**-*I***-A**-*E*I*";"5";"1"
"896";"Niki";"Kiril";"SAINT-KITTS-AND-NEVIS";"5";"0";"21";"*AI**-*I***-A**-*E*I*";"6";"1"
"897";"Niki";"Kiril";"COSTA-RICA";"5";"5";"10";"*****-****";"1";"0"
"898";"Niki";"Kiril";"COSTA-RICA";"5";"5";"10";"*****-****";"1";"0"
"899";"Niki";"Kiril";"COSTA-RICA";"5";"5";"10";"****A-***A";"1";"0"
"900";"Niki";"Kiril";"COSTA-RICA";"5";"4";"10";"****A-***A";"2";"1"
"901";"Niki";"Kiril";"COSTA-RICA";"5";"4";"10";"****A-*I*A";"2";"0"
"902";"Niki";"Kiril";"COSTA-RICA";"5";"4";"10";"*O**A-*I*A";"2";"0"
"903";"Niki";"Kiril";"COSTA-RICA";"5";"3";"10";"*O**A-*I*A";"3";"1"
"904";"Niki";"Kiril";"COSTA-RICA";"5";"2";"10";"*O**A-*I*A";"4";"1"
"905";"Niki";"Kiril";"COSTA-RICA";"5";"1";"10";"*O**A-*I*A";"5";"1"
"906";"Niki";"Kiril";"COSTA-RICA";"5";"0";"10";"*O**A-*I*A";"6";"1"
"907";"Niki";"Kiril";"SAO-TOME-AND-PRINCIPE";"5";"5";"21";"***-****-***-********";"1";"0"
"908";"Niki";"Kiril";"NORWAY";"5";"5";"6";"******";"1";"0"
"909";"Niki";"Kiril";"NORWAY";"5";"5";"6";"******";"1";"0"
"910";"Niki";"Kiril";"NORWAY";"5";"5";"6";"****A*";"1";"0"
"911";"Niki";"Kiril";"NORWAY";"5";"4";"6";"****A*";"2";"1"
"912";"Niki";"Kiril";"NORWAY";"5";"3";"6";"****A*";"3";"1"
"913";"Niki";"Kiril";"NORWAY";"5";"3";"6";"****AY";"3";"0"
"914";"Niki";"Kiril";"NORWAY";"5";"2";"6";"****AY";"4";"1"
"915";"Niki";"Kiril";"NORWAY";"5";"1";"6";"****AY";"5";"1"
"916";"Niki";"Kiril";"NORWAY";"5";"0";"6";"****AY";"6";"1"
"917";"Niki";"Kiril";"ITALY";"5";"5";"5";"*****";"1";"0"
"918";"Niki";"Kiril";"ITALY";"5";"5";"5";"*****";"1";"0"
"919";"Niki";"Kiril";"ITALY";"5";"5";"5";"**A**";"1";"0"
"920";"Niki";"Kiril";"ITALY";"5";"5";"5";"I*A**";"1";"0"
"921";"Niki";"Kiril";"ITALY";"5";"4";"5";"I*A**";"2";"1"
"922";"Niki";"Kiril";"ITALY";"5";"3";"5";"I*A**";"3";"1"
"923";"Niki";"Kiril";"ITALY";"5";"3";"5";"I*AL*";"3";"0"
"924";"Niki";"Kiril";"ITALY";"5";"3";"5";"I*ALY";"3";"0"
"925";"Niki";"Kiril";"ITALY";"5";"3";"5";"ITALY";"3";"0"
"926";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*********";"1";"0"
"927";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*********";"1";"0"
"928";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*A*******";"1";"0"
"929";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*A**I*I**";"1";"0"
"930";"Niki";"Kiril";"MAURITIUS";"5";"4";"9";"*A**I*I**";"2";"1"
"931";"Niki";"Kiril";"MAURITIUS";"5";"3";"9";"*A**I*I**";"3";"1"
"932";"Niki";"Kiril";"MAURITIUS";"5";"2";"9";"*A**I*I**";"4";"1"
"933";"Niki";"Kiril";"MAURITIUS";"5";"1";"9";"*A**I*I**";"5";"1"
"934";"Niki";"Kiril";"MAURITIUS";"5";"0";"9";"*A**I*I**";"6";"1"
"935";"Niki";"Kiril";"BRUNEI-DARUSSALAM";"5";"5";"17";"******-**********";"1";"0"
"936";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"*****-***-******-*******";"1";"0"
"937";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"*****-***-******-*******";"1";"0"
"938";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"*****-A**-*A****-***A***";"1";"0"
"939";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"*****-A**-*AI***-I**A***";"1";"0"
"940";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"***K*-A**-*AI***-I**A***";"1";"0"
"941";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"5";"24";"T**K*-A**-*AI***-I**A***";"1";"0"
"942";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T**K*-A**-*AI***-I**A***";"2";"1"
"943";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T**K*-A**-*AI***-I*LA***";"2";"0"
"944";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T**K*-A*D-*AI***-I*LA*D*";"2";"0"
"945";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T**KS-A*D-*AI**S-ISLA*DS";"2";"0"
"946";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T**KS-AND-*AI**S-ISLANDS";"2";"0"
"947";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"T*RKS-AND-*AI**S-ISLANDS";"2";"0"
"948";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"4";"24";"TURKS-AND-*AI**S-ISLANDS";"2";"0"
"949";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"3";"24";"TURKS-AND-*AI**S-ISLANDS";"3";"1"
"950";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"2";"24";"TURKS-AND-*AI**S-ISLANDS";"4";"1"
"951";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"1";"24";"TURKS-AND-*AI**S-ISLANDS";"5";"1"
"952";"Niki";"Kiril";"TURKS-AND-CAICOS-ISLANDS";"5";"0";"24";"TURKS-AND-*AI**S-ISLANDS";"6";"1"
"953";"Niki";"Kiril";"MEXICO";"5";"5";"6";"******";"1";"0"
"954";"Niki";"Kiril";"MEXICO";"5";"5";"6";"******";"1";"0"
"955";"Niki";"Kiril";"MEXICO";"5";"4";"6";"******";"2";"1"
"956";"Niki";"Kiril";"MEXICO";"5";"4";"6";"***I**";"2";"0"
"957";"Niki";"Kiril";"MEXICO";"5";"3";"6";"***I**";"3";"1"
"958";"Niki";"Kiril";"MEXICO";"5";"3";"6";"*E*I**";"3";"0"
"959";"Niki";"Kiril";"MEXICO";"5";"2";"6";"*E*I**";"4";"1"
"960";"Niki";"Kiril";"MEXICO";"5";"1";"6";"*E*I**";"5";"1"
"961";"Niki";"Kiril";"MEXICO";"5";"0";"6";"*E*I**";"6";"1"
"962";"Niki";"Kiril";"QATAR";"5";"5";"5";"*****";"1";"0"
"963";"Niki";"Kiril";"QATAR";"5";"5";"5";"*****";"1";"0"
"964";"Niki";"Kiril";"QATAR";"5";"5";"5";"*A*A*";"1";"0"
"965";"Niki";"Kiril";"QATAR";"5";"4";"5";"*A*A*";"2";"1"
"966";"Niki";"Kiril";"QATAR";"5";"3";"5";"*A*A*";"3";"1"
"967";"Niki";"Kiril";"QATAR";"5";"2";"5";"*A*A*";"4";"1"
"968";"Niki";"Kiril";"QATAR";"5";"1";"5";"*A*A*";"5";"1"
"969";"Niki";"Kiril";"QATAR";"5";"0";"5";"*A*A*";"6";"1"
"970";"Niki";"Kiril";"SURINAME";"5";"5";"8";"********";"1";"0"
"971";"Niki";"Kiril";"BELIZE";"5";"5";"6";"******";"1";"0"
"972";"Niki";"Kiril";"BELIZE";"5";"5";"6";"******";"1";"0"
"973";"Niki";"Kiril";"BELIZE";"5";"4";"6";"******";"2";"1"
"974";"Niki";"Kiril";"BELIZE";"5";"4";"6";"***I**";"2";"0"
"975";"Niki";"Kiril";"BELIZE";"5";"3";"6";"***I**";"3";"1"
"976";"Niki";"Kiril";"BELIZE";"5";"3";"6";"*E*I*E";"3";"0"
"977";"Niki";"Kiril";"BELIZE";"5";"2";"6";"*E*I*E";"4";"1"
"978";"Niki";"Kiril";"BELIZE";"5";"1";"6";"*E*I*E";"5";"1"
"979";"Niki";"Kiril";"BELIZE";"5";"0";"6";"*E*I*E";"6";"1"
"980";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"******";"1";"0"
"981";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"******";"1";"0"
"982";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"***A**";"1";"0"
"983";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"***AI*";"1";"0"
"984";"Niki";"Kiril";"KUWAIT";"5";"4";"6";"***AI*";"2";"1"
"985";"Niki";"Kiril";"KUWAIT";"5";"3";"6";"***AI*";"3";"1"
"986";"Niki";"Kiril";"KUWAIT";"5";"2";"6";"***AI*";"4";"1"
"987";"Niki";"Kiril";"KUWAIT";"5";"1";"6";"***AI*";"5";"1"
"988";"Niki";"Kiril";"KUWAIT";"5";"0";"6";"***AI*";"6";"1"
